group,names,scores,logfoldchanges,pvals,pvals_adj
14,Ipo7,-0.32207832,,0.7473933699828632,0.9996005660170122
14,Chaf1b,-0.32266995,,0.7469452145697382,0.9996005660170122
14,Cul1,-0.3232616,,0.7464971447029333,0.9996005660170122
14,Ak6,-0.3233981,,0.746393756127866,0.9996005660170122
14,Ccl2,-0.32421732,,0.7457735206013466,0.9996005660170122
14,Dapk1,-0.32449037,3.1487887,0.7455668120096688,0.9996005660170122
14,Trim44,-0.3285408,,0.742502792754544,0.9996005660170122
14,Tbcd,-0.32922348,,0.7419867850357537,0.9996005660170122
14,Chd6,-0.329269,,0.7419523886417567,0.9996005660170122
14,F13a1,-0.32940552,,0.7418492025526218,0.9996005660170122
14,Hirip3,-0.32958755,,0.7417116283194769,0.9996005660170122
14,Gramd2,-0.33013368,2.7541885,0.7412989551606006,0.9996005660170122
14,Sned1,-0.33013368,3.5214207,0.7412989551606006,0.9996005660170122
14,Zfp512,-0.33222717,3.0601757,0.7397177315413944,0.9996005660170122
14,Parp1,-0.33268228,,0.7393741325390926,0.9996005660170122
14,Cdkn3,-0.33422962,,0.7382062854109888,0.9996005660170122
14,Ero1l,-0.3345027,4.8407955,0.7380002573511723,0.9996005660170122
14,Eif2d,-0.33473024,3.7835982,0.7378285816754824,0.9996005660170122
14,Slc25a16,-0.33513984,2.890668,0.7375195984156512,0.9996005660170122
14,Gins1,-0.33577698,3.000471,0.7370390421060395,0.9996005660170122
14,Elovl1,-0.33577698,3.7902725,0.7370390421060395,0.9996005660170122
14,Arid4b,-0.33641413,,0.7365585885954693,0.9996005660170122
14,Klhl5,-0.33814353,3.3204036,0.7352550200565,0.9996005660170122
14,Gm32618,-0.33859864,3.0303063,0.7349121022256684,0.9996005660170122
14,Col24a1,-0.33859864,3.674241,0.7349121022256684,0.9996005660170122
14,Adgre1,-0.33859864,4.2245836,0.7349121022256684,0.9996005660170122
14,Trim41,-0.33864415,3.3073893,0.7348778133476894,0.9996005660170122
14,Akr1c18,-0.3414203,4.331496,0.7327871934703757,0.9996005660170122
14,Pwwp2a,-0.34333175,3.609127,0.7313489007412712,0.9996005660170122
14,Wipi2,-0.34369582,5.998161,0.7310750470619021,0.9996005660170122
14,Lyve1,-0.34424195,,0.73066433080227,0.9996005660170122
14,Urm1,-0.34560728,,0.729637878171246,0.9996005660170122
14,Zfp280d,-0.34588033,3.8572068,0.7294326456988907,0.9996005660170122
14,Fra10ac1,-0.34633544,5.0114164,0.729090634657686,0.9996005660170122
14,Uck2,-0.34733668,5.5325294,0.7283384001942915,0.9996005660170122
14,Cenpc1,-0.34792832,5.512119,0.7278940209106186,0.9996005660170122
14,Rars2,-0.34861097,5.440209,0.7273813892466323,0.9996005660170122
14,Tbxa2r,-0.34888405,3.2448397,0.7271763707244505,0.9996005660170122
14,Ccdc157,-0.34988526,3.0425,0.7264248033408811,0.9996005660170122
14,Ppfia1,-0.35079548,6.097658,0.7257417886792286,0.9996005660170122
14,Arhgef17,-0.3513871,,0.7252979460476575,0.9996005660170122
14,Ptprv,-0.35161468,,0.7251272619027145,0.9996005660170122
14,Usp16,-0.35252488,,0.7244446619608664,0.9996005660170122
14,Col9a2,-0.3526159,,0.7243764140030813,0.9996005660170122
14,Utp20,-0.3527069,3.0510695,0.7243081682357134,0.9996005660170122
14,Ncapg2,-0.35379916,4.054394,0.723489390060008,0.9996005660170122
14,Lst1,-0.35489142,,0.7226709282305204,0.9996005660170122
14,Fgf7,-0.3555286,3.493403,0.7221936385933472,0.9996005660170122
14,Mlxip,-0.3555286,3.0078878,0.7221936385933472,0.9996005660170122
14,Ube4a,-0.35639328,3.6068227,0.7215460613172722,0.9996005660170122
14,Spast,-0.35716695,4.035867,0.7209668191929955,0.9996005660170122
14,Cdh3,-0.3573035,4.711262,0.7208646165992791,0.9996005660170122
14,Gstz1,-0.35753104,,0.7206942900231368,0.9996005660170122
14,Ammecr1l,-0.35757655,2.8156161,0.72066022637047,0.9996005660170122
14,Polr1c,-0.3577586,,0.7205239773037255,0.9996005660170122
14,Slc43a1,-0.3583047,2.8722441,0.7201152833586195,0.9996005660170122
14,Ska2,-0.35835025,2.9347522,0.7200812291379419,0.9996005660170122
14,C2cd5,-0.35835025,3.0613701,0.7200812291379419,0.9996005660170122
14,Cep192,-0.35835025,2.927859,0.7200812291379419,0.9996005660170122
14,Kptn,-0.35957903,4.0044374,0.719161975313225,0.9996005660170122
14,Fbxl7,-0.3611719,3.2754023,0.7179709545451498,0.9996005660170122
14,Fam135a,-0.36153597,4.3705797,0.7176988173110503,0.9996005660170122
14,Tmem186,-0.36185455,3.3242946,0.7174607266128956,0.9996005660170122
14,Dync1i1,-0.36226416,4.7972035,0.7171546503311295,0.9996005660170122
14,Sox9,-0.3624917,,0.7169846275722991,0.9996005660170122
14,Polr1a,-0.36358395,-2.894691,0.7161687136776926,0.9996005660170122
14,Cers6,-0.36399356,3.3222358,0.7158628294418141,0.9996005660170122
14,Tbc1d24,-0.36399356,3.0520673,0.7158628294418141,0.9996005660170122
14,Cox18,-0.36526784,6.9365425,0.7149114814175295,0.9996005660170122
14,Acbd5,-0.36563194,7.9340796,0.714639748951996,0.9996005660170122
14,Crtc1,-0.3668152,3.1243112,0.7137568684056697,0.9996005660170122
14,Poc1b,-0.36708826,3.272659,0.7135531811104867,0.9996005660170122
14,Atpsckmt,-0.36899972,,0.7121279424349434,0.9996005660170122
14,Grik5,-0.36963686,3.2697423,0.7116530859650456,0.9996005660170122
14,Csnk1g1,-0.36963686,3.1323614,0.7116530859650456,0.9996005660170122
14,Anxa7,-0.36968237,1.3449363,0.7116191719226947,0.9996005660170122
14,Col6a6,-0.36972788,4.5357313,0.7115852584509244,0.9996005660170122
14,Xpo7,-0.37136626,5.5267715,0.7103647539851194,0.9996005660170122
14,Ncf2,-0.37245852,3.6117682,0.7095514965985684,0.9996005660170122
14,Pde6d,-0.37254953,,0.7094837400692706,0.9996005660170122
14,Arfgap3,-0.3733232,,0.7089079023836989,0.9996005660170122
14,Dlg1,-0.3736418,-1.9057401,0.7086708410669244,0.9996005660170122
14,Fchsd2,-0.37528017,3.3209367,0.7074521147348685,0.9996005660170122
14,Ctss,-0.37687305,,0.706267960068886,0.9996005660170122
14,Comp,-0.37810183,5.6776133,0.7053549547522882,0.9996005660170122
14,Nup54,-0.37828386,3.412531,0.7052197307448016,0.9996005660170122
14,Cldn11,-0.38092348,5.4551096,0.7032600309785911,0.9996005660170122
14,Brca2,-0.38092348,3.180102,0.7032600309785911,0.9996005660170122
14,Tardbp,-0.38115102,3.221474,0.7030911833862505,0.9996005660170122
14,Cip2a,-0.38160613,3.7820163,0.7027535321406058,0.9996005660170122
14,Nfatc3,-0.38256186,3.833914,0.7020446554535502,0.9996005660170122
14,Selenoi,-0.38329002,2.9656913,0.7015047328319048,0.9996005660170122
14,Ncbp1,-0.38369963,,0.7012010925545784,0.9996005660170122
14,Adcy2,-0.38374513,3.3762996,0.7011673576906743,0.9996005660170122
14,Snupn,-0.38374513,3.1016738,0.7011673576906743,0.9996005660170122
14,Drosha,-0.3865668,5.2313557,0.6990769491142811,0.9996005660170122
14,Clec4a1,-0.3865668,5.791233,0.6990769491142811,0.9996005660170122
14,Ccl12,-0.3865668,10.802154,0.6990769491142811,0.9996005660170122
14,Iqce,-0.3865668,3.4182508,0.6990769491142811,0.9996005660170122
14,Kif21a,-0.3865668,3.208432,0.6990769491142811,0.9996005660170122
14,Slc7a6,-0.3883417,4.824988,0.6977631813942433,0.9996005660170122
14,Cmss1,-0.3891154,,0.6971907965010746,0.9996005660170122
14,Pmvk,-0.38938844,3.145418,0.6969888194237179,0.9996005660170122
14,Atp13a3,-0.3908903,3.6518993,0.6958783296995609,0.9996005660170122
14,R74862,-0.39139092,,0.6955083111824482,0.9996005660170122
14,Wdr60,-0.3923011,6.2940464,0.6948357360231853,0.9996005660170122
14,Zfp462,-0.39275622,5.601318,0.6944995384584229,0.9996005660170122
14,Pola1,-0.39280173,3.6146562,0.6944659220058407,0.9996005660170122
14,Pde5a,-0.39503175,3.3322186,0.692819453138424,0.9996005660170122
14,Mipep,-0.39503175,5.0121837,0.692819453138424,0.9996005660170122
14,Cpm,-0.39503175,3.8941503,0.692819453138424,0.9996005660170122
14,Lrpprc,-0.39685217,4.069726,0.6914764714132926,0.9996005660170122
14,Zfp207,-0.39707974,2.8218775,0.6913086668148716,0.9996005660170122
14,Dym,-0.39712524,5.30578,0.691275107714342,0.9996005660170122
14,C1qb,-0.39717075,,0.6912415492203337,0.9996005660170122
14,Snrnp48,-0.39771688,7.7223825,0.6908388946222135,0.9996005660170122
14,Gm41724,-0.3978534,3.3106163,0.6907382446325843,0.9996005660170122
14,Med14,-0.3978534,3.1521928,0.6907382446325843,0.9996005660170122
14,Wdr36,-0.3978534,3.0518618,0.6907382446325843,0.9996005660170122
14,Nadk,-0.39935526,,0.6896314559237897,0.9996005660170122
14,Arl6ip6,-0.3999469,,0.6891956303405816,0.9996005660170122
14,Optn,-0.40067506,3.4844763,0.6886593711898017,0.9996005660170122
14,Zfp639,-0.40081158,,0.6885588400075303,0.9996005660170122
14,Sp3os,-0.4013122,1.8548874,0.6881902727508902,0.9996005660170122
14,Ptpn11,-0.4017673,,0.6878552758551595,0.9996005660170122
14,Sestd1,-0.40199488,4.0748234,0.6876878003714493,0.9996005660170122
14,Rlf,-0.40358773,3.7234292,0.6865159013281015,0.9996005660170122
14,Sap30bp,-0.40408835,,0.6861477456267424,0.9996005660170122
14,Slc8a3,-0.40631837,3.39572,0.6845086850919824,0.9996005660170122
14,C3ar1,-0.40631837,,0.6845086850919824,0.9996005660170122
14,Clybl,-0.40640938,5.2151713,0.684441816147753,0.9996005660170122
14,Fam20b,-0.40741062,4.2611947,0.6837064211179047,0.9996005660170122
14,Sucla2,-0.40777472,,0.6834390790703875,0.9996005660170122
14,Gramd3,-0.4090035,,0.6825370928405821,0.9996005660170122
14,Ildr2,-0.40914002,3.574826,0.6824369001032047,0.9996005660170122
14,Pycr1,-0.40914002,3.291972,0.6824369001032047,0.9996005660170122
14,Mcts1,-0.41050535,,0.6814352808026786,0.9996005660170122
14,Nedd8,-0.41173413,,0.6805343032312412,0.9996005660170122
14,Cadm1,-0.41196167,3.6275997,0.6803675055094627,0.9996005660170122
14,Slc13a5,-0.41196167,4.417032,0.6803675055094627,0.9996005660170122
14,Irx5,-0.41196167,3.6308122,0.6803675055094627,0.9996005660170122
14,Abraxas2,-0.4146923,0.33804962,0.6783671544578274,0.9996005660170122
14,Esco2,-0.41478333,3.7557385,0.6783005150096475,0.9996005660170122
14,Dhdds,-0.41942543,6.6100364,0.6749052492705414,0.9996005660170122
14,Mvk,-0.42042667,4.032945,0.6741738008162312,0.9996005660170122
14,Mmp13,-0.42083624,,0.6738746605939139,0.9996005660170122
14,Fbxo25,-0.42206502,3.7922647,0.6729775494466531,0.9996005660170122
14,Eif2b3,-0.42215607,7.165301,0.6729111152591518,0.9996005660170122
14,Ms4a6c,-0.42324832,,0.6721141042484959,0.9996005660170122
14,Ell2,-0.42634302,0.7349374,0.6698579094180933,0.9996005660170122
14,Slc25a13,-0.4278904,1.2142334,0.668730926480977,0.9996005660170122
14,Ssr1,-0.42889163,3.2010188,0.6680020995738616,0.9996005660170122
14,Cnmd,-0.43166777,,0.6659828997856678,0.9996005660170122
14,Gtpbp8,-0.4322594,4.847231,0.6655528906953877,0.9996005660170122
14,Smg1,-0.43344268,2.8558855,0.6646932025076138,0.9996005660170122
14,Cdc20,-0.43444392,,0.6639661182995638,0.9996005660170122
14,Kat6b,-0.43448943,0.18924685,0.6639330765258756,0.9996005660170122
14,Kank1,-0.43453494,3.6987278,0.6639000354055444,0.9996005660170122
14,Slc26a7,-0.43453494,3.474066,0.6639000354055444,0.9996005660170122
14,Qser1,-0.43690148,4.306881,0.6621827988500433,0.9996005660170122
14,Fbxw8,-0.43717453,5.4089646,0.6619847702180083,0.9996005660170122
14,Foxp1,-0.43799374,,0.6613908262008387,0.9996005660170122
14,Tk1,-0.43817577,,0.6612588675654253,0.9996005660170122
14,Fbxo9,-0.439177,,0.6605332833079691,0.9996005660170122
14,Aaas,-0.43972313,6.9594398,0.6601376444863342,0.9996005660170122
14,Rtkn,-0.4409064,5.136969,0.6592807530661349,0.9996005660170122
14,Mapkapk2,-0.4426813,,0.6579962542409826,0.9996005660170122
14,Chpt1,-0.4429999,3.3185172,0.6577658098649566,0.9996005660170122
14,Cyld,-0.4429999,3.2826698,0.6577658098649566,0.9996005660170122
14,Anln,-0.44322744,,0.6576012266482804,0.9996005660170122
14,Men1,-0.44582155,3.3190012,0.655726152846394,0.9996005660170122
14,Ebag9,-0.44582155,,0.655726152846394,0.9996005660170122
14,Gm5089,-0.44582155,4.0969777,0.655726152846394,0.9996005660170122
14,Dhx57,-0.4486432,3.391764,0.6536890600092826,0.9996005660170122
14,Actg2,-0.4486432,,0.6536890600092826,0.9996005660170122
14,Dync2h1,-0.4486432,3.6236007,0.6536890600092826,0.9996005660170122
14,Wee1,-0.4486432,4.274739,0.6536890600092826,0.9996005660170122
14,Pcyt1a,-0.44982648,6.2580657,0.6528355615046216,0.9996005660170122
14,Fyb,-0.45146486,7.610839,0.651654544328365,0.9996005660170122
14,Nudcd1,-0.45182896,6.3472342,0.6513922145664728,0.9996005660170122
14,Ube3c,-0.4521475,4.578868,0.6511627114209555,0.9996005660170122
14,H2aj,-0.45260262,,0.6508349071308088,0.9996005660170122
14,Psmg1,-0.45283017,,0.6506710303004273,0.9996005660170122
14,Tnip2,-0.45428652,3.3203957,0.6496226187209584,0.9996005660170122
14,Hivep2,-0.45428652,3.5522697,0.6496226187209584,0.9996005660170122
14,Hapln1,-0.45442304,,0.6495243656580565,0.9996005660170122
14,Hagh,-0.4545596,,0.6494261186908958,0.9996005660170122
14,Phf12,-0.45665306,6.4292803,0.6479204295671914,0.9996005660170122
14,Pcca,-0.45710817,3.5745249,0.6475932960467183,0.9996005660170122
14,Snorc,-0.45710817,,0.6475932960467183,0.9996005660170122
14,Dph6,-0.4589741,4.693456,0.6462527606262487,0.9996005660170122
14,Ncapd3,-0.4615227,5.3104415,0.6444236402658584,0.9996005660170122
14,Slc40a1,-0.46170473,6.404923,0.6442930709791592,0.9996005660170122
14,Mt2,-0.46215984,5.751523,0.6439666957804919,0.9996005660170122
14,Pfkm,-0.4636617,5.017837,0.6428901449131761,0.9996005660170122
14,Birc3,-0.4637072,3.2073414,0.6428575338485486,0.9996005660170122
14,Nfyc,-0.46375272,,0.6428249234721242,0.9996005660170122
14,Rabep1,-0.46475396,,0.6421076694133943,0.9996005660170122
14,Gli2,-0.46557313,3.4334402,0.6415210733497557,0.9996005660170122
14,Arhgap42,-0.4683948,3.6325953,0.6395022898433971,0.9996005660170122
14,Tubb3,-0.4683948,7.283293,0.6395022898433971,0.9996005660170122
14,Mrps12,-0.46916848,,0.6389492176809773,0.9996005660170122
14,Slc1a4,-0.46998766,3.7876647,0.6383638306464915,0.9996005660170122
14,Diaph1,-0.4710344,4.1131425,0.6376161640632652,0.9996005660170122
14,Golga1,-0.47121644,3.8008707,0.6374861726954764,0.9996005660170122
14,Pdlim7,-0.47121644,4.98876,0.6374861726954764,0.9996005660170122
14,Gas2,-0.47121644,3.699631,0.6374861726954764,0.9996005660170122
14,Bcl9,-0.47130746,4.995623,0.6374211811927548,0.9996005660170122
14,Rad17,-0.47367403,0.77039796,0.6357323819363219,0.9996005660170122
14,Tfb2m,-0.47412914,5.288254,0.6354078295348068,0.9996005660170122
14,Vrk2,-0.47435668,4.5550237,0.6352455795897911,0.9996005660170122
14,Rb1cc1,-0.47549444,,0.6344345926825281,0.9996005660170122
14,Zfp948,-0.4765867,,0.6336564579004185,0.9996005660170122
14,Ramp1,-0.47685975,,0.6334619874511564,0.9996005660170122
14,Mkrn1,-0.47895324,4.895055,0.631971889383808,0.9996005660170122
14,S100b,-0.47904426,,0.6319071363504416,0.9996005660170122
14,Cfap36,-0.48022753,,0.6310656039941926,0.9996005660170122
14,Ift81,-0.48031858,4.2907033,0.6310008905256654,0.9996005660170122
14,Cxcl2,-0.48141083,,0.6302245496953792,0.9996005660170122
14,Ndc1,-0.48195696,0.7118028,0.6298365322771574,0.9996005660170122
14,Zswim7,-0.4825031,4.4397216,0.6294486169754137,0.9996005660170122
14,Cdk1,-0.4843235,,0.628156304616919,0.9996005660170122
14,Nsmce2,-0.48464206,,0.6279302669542131,0.9996005660170122
14,Ms4a7,-0.48532474,,0.6274460180644039,0.9996005660170122
14,Batf,-0.48532474,3.7210948,0.6274460180644039,0.9996005660170122
14,Arhgap24,-0.48532474,3.4460423,0.6274460180644039,0.9996005660170122
14,Zfp212,-0.48655352,3.9969265,0.626574774412911,0.9996005660170122
14,Pygo1,-0.48678106,4.9875865,0.6264134901111358,0.9996005660170122
14,Arih1,-0.4873272,7.3969407,0.6260264806850138,0.9996005660170122
14,Rbm33,-0.4874182,5.85698,0.6259619891241384,0.9996005660170122
14,Park7,-0.4882374,,0.6253816938758837,0.9996005660170122
14,Cryl1,-0.4896027,4.263564,0.6244150509375384,0.9996005660170122
14,Cdk5rap2,-0.49192375,4.9532957,0.6227732411279168,0.9996005660170122
14,Sirt6,-0.4937897,3.6236277,0.6214547129827392,0.9996005660170122
14,Dus2,-0.4937897,3.2226439,0.6214547129827392,0.9996005660170122
14,Mgat5,-0.4937897,3.5663037,0.6214547129827392,0.9996005660170122
14,Ttc37,-0.49401724,4.9023304,0.6212939998705487,0.9996005660170122
14,Pard3,-0.49574664,1.6242881,0.6200731710521289,0.9996005660170122
14,Rnf168,-0.49588317,1.0651517,0.6199768343522868,0.9996005660170122
14,Aven,-0.49661136,3.8417487,0.6194631488044824,0.9996005660170122
14,Arnt,-0.4967934,3.8627505,0.6193347564288715,0.9996005660170122
14,Opa1,-0.49756706,3.9153411,0.6187892184058807,0.9996005660170122
14,Stk39,-0.49838626,4.3692365,0.6182118187746513,0.9996005660170122
14,Rnf214,-0.49906892,4.799286,0.6177308324428836,0.9996005660170122
14,Dnajc2,-0.50011563,,0.6169936383413763,0.9996005660170122
14,Cabin1,-0.5003432,,0.61683342978617,0.9996005660170122
14,Rnaseh2c,-0.5011624,,0.6162568300545208,0.9996005660170122
14,Pir,-0.50225466,3.6764758,0.6154883986202171,0.9996005660170122
14,Bnip3,-0.50398403,,0.6142725776869865,0.9996005660170122
14,Itfg2,-0.5050763,3.6813488,0.6135052363665099,0.9996005660170122
14,Cbx4,-0.50521284,4.1224394,0.6134093484439684,0.9996005660170122
14,Melk,-0.5067147,7.8234277,0.6123550181052901,0.9996005660170122
14,Cklf,-0.50821656,3.125393,0.6113014898159841,0.9996005660170122
14,Amot,-0.51003695,9.09905,0.6100255636524046,0.9996005660170122
14,Ppil3,-0.5113113,,0.6091331197066558,0.9996005660170122
14,Vit,-0.5135413,4.41663,0.6075727421808153,0.9996005660170122
14,Gstcd,-0.5135413,3.5286498,0.6075727421808153,0.9996005660170122
14,Clec4a2,-0.51636297,,0.6056009471782695,0.9996005660170122
14,Slc1a3,-0.51636297,4.3564005,0.6056009471782695,0.9996005660170122
14,Pank3,-0.51672703,3.4613283,0.6053467308853313,0.9996005660170122
14,Rrp36,-0.5193666,5.8191504,0.6035050944692553,0.9996005660170122
14,Trpv4,-0.5220063,3.9037797,0.601665981070921,0.9996005660170122
14,Smc2,-0.52382666,,0.6003991018943051,0.9996005660170122
14,Dap3,-0.5238722,,0.6003674453733316,0.9996005660170122
14,Alkbh1,-0.5239177,,0.6003357896070955,0.9996005660170122
14,Gap43,-0.5243273,,0.6000509216819805,0.9996005660170122
14,Sec16b,-0.5248279,3.7092927,0.5997028328503617,0.9996005660170122
14,Chodl,-0.5248279,,0.5997028328503617,0.9996005660170122
14,Rad51ap1,-0.5260567,,0.5988488208128282,0.9996005660170122
14,Morc4,-0.52673936,4.9020224,0.5983746080810142,0.9996005660170122
14,Nucks1,-0.5268304,,0.5983113925946211,0.9996005660170122
14,Six2,-0.5276496,3.8603234,0.5977425896700979,0.9996005660170122
14,Trpm4,-0.5304712,3.6497512,0.5957852628150675,0.9996005660170122
14,Rnaseh2b,-0.53292876,,0.5940828791680701,0.9996005660170122
14,Birc5,-0.53406656,,0.5932954927117611,0.9996005660170122
14,Ift52,-0.53411204,,0.5932640071973752,0.9996005660170122
14,Ogdh,-0.5348402,,0.5927603430841102,0.9996005660170122
14,Xpo4,-0.5361145,3.7917397,0.591879402904324,0.9996005660170122
14,Tor1aip2,-0.5361145,3.94066,0.591879402904324,0.9996005660170122
14,Brdt,-0.5389362,3.953531,0.5899308921018334,0.9996005660170122
14,Col2a1,-0.5393458,,0.5896482895931602,0.9996005660170122
14,Pafah1b3,-0.5442609,,0.5862619381343112,0.9996005660170122
14,Snapc5,-0.54539865,,0.5854793478431307,0.9996005660170122
14,Smim13,-0.54567176,4.834191,0.5852915983849727,0.9996005660170122
14,Nmral1,-0.5457628,,0.5852290214480229,0.9996005660170122
14,Me2,-0.54685503,,0.5844783407710157,0.9996005660170122
14,Phrf1,-0.54726464,3.7191272,0.5841969510481373,0.9996005660170122
14,Cenpp,-0.54740113,4.322249,0.5841031684874085,0.9996005660170122
14,Bnc2,-0.54740113,4.4330735,0.5841031684874085,0.9996005660170122
14,Dclk1,-0.54740113,3.8868797,0.5841031684874085,0.9996005660170122
14,Tprkb,-0.55049586,3.7354035,0.5819793127341172,0.9996005660170122
14,Spc25,-0.5515426,,0.58126176723687,0.9996005660170122
14,Mfsd11,-0.55249834,6.9937997,0.580606978670615,0.9996005660170122
14,Adgrg6,-0.55304444,4.147667,0.5802329689431963,0.9996005660170122
14,Mrc1,-0.5558661,,0.5783023863545244,0.9996005660170122
14,Triqk,-0.5562302,5.633773,0.5780534990916131,0.9996005660170122
14,Itgb3bp,-0.5564122,,0.5779290743580805,0.9996005660170122
14,Dnajc13,-0.5576865,5.250938,0.5770584542501874,0.9996005660170122
14,Wdr75,-0.55859673,5.8946238,0.5764369613569944,0.9996005660170122
14,Tbc1d2b,-0.5595525,,0.5757847338260093,0.9996005660170122
14,Nme6,-0.5610543,,0.5747605095279318,0.9996005660170122
14,Ncbp3,-0.56241965,4.4802856,0.5738301450833965,0.9996005660170122
14,Pf4,-0.56296575,,0.5734581991970269,0.9996005660170122
14,Tank,-0.56337535,2.6466644,0.5731793148120584,0.9996005660170122
14,Ankrd24,-0.56433105,3.8889549,0.5725288348730528,0.9996005660170122
14,Glce,-0.56715274,4.060997,0.5706104181928532,0.9996005660170122
14,Dnajb14,-0.56979233,,0.5688185472521448,0.9996005660170122
