group,names,scores,logfoldchanges,pvals,pvals_adj
3,Fzd6,3.175209,,0.0014972861907300086,0.0027975853779853466
3,Dnajc12,3.1736665,,0.0015052653283530568,0.0028096385106264367
3,Septin1,3.173603,,0.0015055947192480841,0.0028096385106264367
3,Rictor,3.173367,,0.0015068187525904982,0.0028101891039372735
3,Snx10,3.1715977,,0.0015160282647707064,0.0028256226130199554
3,Fam160a2,3.1628692,,0.0015622253992999052,0.002909933394631905
3,Rnf165,3.162107,,0.0015663201678847386,0.0029157652356008213
3,Usp38,3.160891,,0.0015728727603246252,0.0029261624231131556
3,Irs2,3.1546485,,0.0016069151551239946,0.002987657249078109
3,Dnase1l1,3.1437604,,0.0016679188686827627,0.003099173573565944
3,Fign,3.142454,,0.0016753807754154991,0.0031111275909342447
3,2610037D02Rik,3.1382258,,0.0016997393437327712,0.0031544242422034555
3,Spsb4,3.1377993,,0.0017022141076711579,0.0031552432993810866
3,Polq,3.1377902,,0.001702266798211548,0.0031552432993810866
3,Ptprk,3.128009,,0.0017599477174995797,0.003260160346256111
3,Mbd4,3.1252599,,0.0017764809546394614,0.003288772881140986
3,Heg1,3.1232998,,0.0017883540628050323,0.003308728464822766
3,Flcn,3.1179104,,0.0018213822140719228,0.0033677757931342093
3,Coq10b,3.11527,,0.0018377664116846642,0.003395994743644538
3,Traf3,3.1124117,,0.0018556544387584484,0.0034269564574141063
3,Shprh,3.1114228,,0.0018618814225754632,0.0034363583302567274
3,Zbtb17,3.1106787,,0.001866578588946218,0.0034429269704648233
3,Prkar2b,3.1097353,,0.0018725516291110162,0.00345183953568606
3,Gask1b,3.1090183,,0.0018771005710351515,0.0034581176780641497
3,Zfp451,3.1066139,,0.001892433916543978,0.003484243820782431
3,Plppr5,3.1064234,,0.001893653917924312,0.0034843692832853064
3,Bex2,3.1042004,,0.001907940740885393,0.0035085232469169083
3,Fbxo36,3.1026216,,0.0019181473439839581,0.0035251492804079425
3,Mtor,3.1022224,,0.001920736254569671,0.0035277639162557706
3,Lcorl,3.0913525,,0.001992470163622757,0.0036572950515526936
3,Acvr2b,3.0880225,,0.002014932503899428,0.003696283095388581
3,Myo1d,3.0867975,,0.002023253513632554,0.0037092981083263494
3,Hspa12b,3.0862894,,0.002026714435478597,0.0037120509205290928
3,Trappc10,3.086217,,0.002027209296103822,0.0037120509205290928
3,Cplane1,3.0856361,,0.0020311721743413807,0.003717057366837675
3,Hif3a,3.0777333,,0.0020858157931056536,0.0038147477473667486
3,Vps50,3.0654387,,0.0021735093382547507,0.003972728548773789
3,Prtg,3.0573452,,0.0022330695160137277,0.004079127588128941
3,Csnk1g1,3.055213,,0.002249007811717777,0.004105762601355627
3,Ppargc1b,3.051901,,0.0022739698045970897,0.004148829106698551
3,C2cd3,3.0446424,,0.002329571187023813,0.004247711175857164
3,Slc1a3,3.0444245,,0.0023312583024101686,0.004248226725777566
3,Rab2b,3.0430546,,0.0023418987617117785,0.004265047413713504
3,Ddx23,3.0421019,,0.002349323950792385,0.004275995758812855
3,Col11a2,3.0352967,,0.0024029910900628185,0.004371045127745055
3,Plekhm2,3.033854,,0.002414511720815229,0.004389361752082973
3,Heatr5b,3.027167,,0.002468575508403845,0.004484949497250228
3,Pip4k2b,3.0252252,,0.0024844800440054003,0.0045111357341634665
3,Tmem63a,3.0246084,,0.002489553415669784,0.004517635922256207
3,Ears2,3.0239096,,0.0024953097047878355,0.004525366820733335
3,Phlpp1,3.0235014,,0.002498679404674802,0.004525648888959005
3,Meis1,3.0233834,,0.0024996536482717728,0.004525648888959005
3,Dync2li1,3.0233471,,0.0024999534854381806,0.004525648888959005
3,1600020E01Rik,3.0164149,,0.002557829432735951,0.004627651934226227
3,Lmbr1l,3.0152445,,0.0025677217348539986,0.004642772413588372
3,Senp8,3.0148907,,0.0025707193109390618,0.00464541572018558
3,Col4a3bp,3.0125043,,0.0025910174298869296,0.004679300134571917
3,Vps8,3.0011444,,0.0026896698673961796,0.0048545652439579015
3,Traf3ip1,3.0005908,,0.00269456298252357,0.0048604967335323795
3,Cep97,2.9934773,,0.002758179781493134,0.004972284766994476
3,Foxj3,2.992797,,0.002764336918785842,0.004980416426043581
3,Abhd6,2.988859,,0.002800213415421713,0.005042050941458739
3,Izumo4,2.9837778,,0.0028471339291910136,0.005123486101012978
3,Ift172,2.978098,,0.002900433281464126,0.00521629647825742
3,Golph3l,2.9774356,,0.0029067076371569072,0.0052244745112297345
3,Usp12,2.9639251,,0.0030374210364290857,0.005456174961518992
3,Dennd5b,2.9586718,,0.003089680745084635,0.005546756233757282
3,Zfp318,2.9576554,,0.00309988384763458,0.0055617726210525536
3,Snx12,2.9558227,,0.00311836357648589,0.005591612222210917
3,Dcaf6,2.9524019,,0.0031531218542012397,0.005650588630899734
3,Rbm19,2.9502516,,0.0031751529598232314,0.005686700830944509
3,Lyst,2.9463136,,0.003215860886241549,0.005756200698745968
3,Phlpp2,2.9372766,,0.0033110868433043478,0.0059231447078625975
3,Spock2,2.9339828,,0.003346426432866555,0.005982825035118988
3,Fam160b2,2.9324315,,0.0033631927313693467,0.00600924867831794
3,Fbf1,2.9307256,,0.0033817141036487784,0.006038775185087104
3,Brpf3,2.9292102,,0.003398244437117215,0.006064713523468777
3,Gpatch2l,2.9256082,,0.003437836813074147,0.006131754928979538
3,Zic4,2.9204907,,0.0034948060855319804,0.0062296926392069775
3,Idnk,2.9151828,,0.0035548030261505267,0.0063329088068936066
3,Cyld,2.9138398,,0.0035701295239990802,0.0063564695762785275
3,Dock6,2.9109454,,0.003603368948745581,0.006411877099973754
3,Notch1,2.9098113,,0.003616470380156209,0.0064314067607128345
3,Npr2,2.9041948,,0.003681989379406151,0.006544076305936314
3,Trmt13,2.9031696,,0.003694065880673292,0.006561684843826604
3,Ncoa2,2.8929348,,0.003816606083007095,0.006775371714258488
3,Prr14,2.8910294,,0.003839823139093639,0.006812589440327425
3,Ralgds,2.890231,,0.003849590286253764,0.0068259147807254615
3,Sap130,2.8895686,,0.0038577097009484876,0.006833287963849325
3,Abcb7,2.889523,,0.0038582663941337677,0.006833287963849325
3,Stx17,2.8877902,,0.0038795867946552014,0.006867027532961957
3,Ntf3,2.8803046,,0.0039729124056816474,0.007028105279056715
3,Zfp532,2.879769,,0.003979664076003346,0.007035934441794343
3,Stk39,2.8750238,,0.004039970676612958,0.007138382766795675
3,Capg,2.8742616,,0.004049733583371305,0.007151455977640513
3,Trmt1l,2.8708591,,0.004093579718504031,0.0072246666560529145
3,Cgrrf1,2.8658504,,0.004158905348573514,0.007335678530282729
3,Rad54l2,2.8624842,,0.004203340749107821,0.007406692074485755
3,Txnrd2,2.8624299,,0.004204062906410592,0.007406692074485755
3,Purg,2.861568,,0.00421551207192955,0.007422540173217048
3,Usp6nl,2.8605516,,0.004229046357990783,0.0074420391116475386
3,Slc11a2,2.855634,,0.004295101152060186,0.007553884293594221
3,Prkar1b,2.8552618,,0.00430013577872496,0.007558344410600233
3,Rgs10,2.8546085,,0.004308990025658646,0.00756950919141545
3,Hsf2,2.8533564,,0.00432600688536093,0.0075949917749372105
3,Runx2,2.8504167,,0.00436619921501223,0.007658634473662636
3,Rad51c,2.850335,,0.0043673204849811725,0.007658634473662636
3,Kif16b,2.8462882,,0.004423213688922868,0.007752156088639442
3,Asap2,2.8416698,,0.0044877936656895455,0.007860785083214172
3,Tango6,2.8348377,,0.004584898909101507,0.008026226388907442
3,Nupr1,2.833159,,0.0046090454715404065,0.008063830278432464
3,Mia,2.8301194,,0.004653063596812402,0.008136137214079488
3,Dclk1,2.8296566,,0.004659798147538594,0.008143205890412621
3,Arhgap24,2.8263175,,0.004708654727773803,0.008223834036671913
3,Ankzf1,2.8204563,,0.004795541966222336,0.008367818160618027
3,Gpatch2,2.8203835,,0.00479662700512782,0.008367818160618027
3,Nrde2,2.8188322,,0.004819872901295186,0.008403524799088149
3,Vstm4,2.80955,,0.004961082124082667,0.008644742756538058
3,Erlin2,2.8043056,,0.005042510080339865,0.008781573398404198
3,Dip2b,2.7995691,,0.005117085137133974,0.008905201004420986
3,Supt3,2.799424,,0.005119386627004329,0.008905201004420986
3,Pacs2,2.7976637,,0.0051473667299771625,0.008948726642632712
3,AI987944,2.7877374,,0.005307754448642825,0.00922226146303535
3,Adgrg6,2.7772667,,0.005481817902916599,0.009519230284915449
3,Lrrc28,2.7744448,,0.005529600715986833,0.009594404874931706
3,Snrk,2.7743359,,0.005531451934506081,0.009594404874931706
3,Inpp5k,2.7722309,,0.005567352266961905,0.009651140749317916
3,Cnst,2.7691097,,0.005620970860296295,0.009738509079264771
3,Relb,2.7635567,,0.005717514933625871,0.009900104564521041
3,Gosr1,2.763221,,0.005723399407823801,0.009904624261251143
3,Lig3,2.7597458,,0.005784633333030241,0.010004868972222117
3,Synrg,2.758385,,0.005808775823586949,0.01004088392362887
3,Bcl11a,2.7552092,,0.005865461948827731,0.010132071626098567
3,Pus3,2.755055,,0.005868227930223038,0.010132071626098567
3,Ddhd1,2.749611,,0.005966606997135576,0.010296055999050266
3,Prrg1,2.737861,,0.0061840243617109015,0.010659367402874721
3,Prps2,2.7378516,,0.006184194972576904,0.010659367402874721
3,Smad9,2.724559,,0.006438739300781706,0.011091791790925204
3,Zfp57,2.7223997,,0.006480970545784793,0.011158187763801364
3,Bst2,2.7212203,,0.006504143103807333,0.011191713816278261
3,Zfp426,2.720957,,0.006509322522581206,0.011194258459811342
3,Mtfmt,2.7078369,,0.006772330735223268,0.011639943451164992
3,Ak5,2.707238,,0.006784560025603308,0.011654340759483251
3,Zfp955b,2.702529,,0.00688142045093105,0.011814016381422491
3,Atxn2,2.7004964,,0.0069236077971758896,0.011879701410355681
3,Azi2,2.6960504,,0.007016703616740861,0.012032612494694502
3,Txndc16,2.6923938,,0.0070941109895919915,0.012158462177629333
3,Fam174b,2.6919947,,0.007102608670098557,0.012166133197649
3,Ly96,2.6897173,,0.007151259068931495,0.012242534625646732
3,Tubb2b,2.6866958,,0.007216264858062521,0.012346833255451996
3,Arhgap17,2.6847541,,0.00725831977824891,0.012411767851443161
3,Slc7a2,2.6832025,,0.007292082356253012,0.012459138102117663
3,Kri1,2.6831026,,0.007294259034330705,0.012459138102117663
3,Mtmr12,2.682413,,0.007309313836647473,0.012477807198565805
3,2610035D17Rik,2.6744375,,0.007485471367245882,0.012771320296626504
3,Ulk1,2.6726592,,0.0075252664581644405,0.012831979163442746
3,Arhgap21,2.6666253,,0.007661703049040026,0.013057268576533
3,Sirt6,2.6663985,,0.007666875214441449,0.013058726083156185
3,Slc25a40,2.665491,,0.007687595184806589,0.01308664909062461
3,Inpp5f,2.6638308,,0.00772564272365888,0.013144020944357768
3,Hps5,2.6634495,,0.007734398719118751,0.013151521149710074
3,Pms1,2.6628509,,0.0077481761086601614,0.013161572554856931
3,Ttc19,2.6628146,,0.007749011808330643,0.013161572554856931
3,Dele1,2.6592758,,0.00783088140496386,0.013293162878796677
3,Top1mt,2.6587224,,0.007843756493001132,0.01330755097662839
3,Flad1,2.6574612,,0.00787316567355346,0.013349958611266375
3,Abca9,2.6540496,,0.007953214140505465,0.013478136008419624
3,Zadh2,2.6492136,,0.008067936047841293,0.013664897281478114
3,Utp6,2.6486328,,0.008081810441058495,0.013680736756688277
3,Pik3c3,2.6466184,,0.0081301029421727,0.013754788255074058
3,Phka2,2.6456566,,0.008153252504863893,0.013786243056016365
3,Gid4,2.6450486,,0.00816791518930439,0.013803320361813283
3,Crebzf,2.6438239,,0.008197531109402783,0.013841988936799351
3,Cln3,2.643724,,0.008199948487518822,0.013841988936799351
3,Ppp1r21,2.6401582,,0.008286734455395182,0.013980686964623772
3,Fbxl7,2.6367466,,0.008370534634248849,0.014114195801896746
3,Nars2,2.6359482,,0.00839025657773045,0.014139568884476109
3,Fmo1,2.6318197,,0.008492892500624854,0.014304565598212799
3,Dram1,2.6258585,,0.00864307540133715,0.014549417411822413
3,Agtrap,2.6237988,,0.008695514211756213,0.014629549772281727
3,Spata6,2.6148705,,0.008926128574080585,0.015008029186741951
3,Scai,2.6147072,,0.008930397532606781,0.015008029186741951
3,Ccdc82,2.612448,,0.0089896388265162,0.01509919902843504
3,Slc4a1ap,2.602576,,0.00925262965283417,0.015532300055395873
3,Ccdc191,2.6008067,,0.009300483898265897,0.015596148534071822
3,Actr3b,2.6007886,,0.009300975853046468,0.015596148534071822
3,Sat2,2.5936933,,0.009495118907902259,0.01591287240798024
3,Wwox,2.5926497,,0.009523972136360519,0.015952389652541844
3,Mcm9,2.5880313,,0.009652620088352886,0.016158924054934964
3,Fas,2.5865252,,0.009694909744349363,0.016219033174689538
3,Trmt10b,2.586371,,0.009699249921657313,0.016219033174689538
3,Crem,2.5854273,,0.009725839321175513,0.016254510467710457
3,Tom1l2,2.580709,,0.00985976326054073,0.01646923460140017
3,Hexdc,2.5800376,,0.009878954624594287,0.016485686276854053
3,Capn15,2.5799832,,0.00988051213882195,0.016485686276854053
3,Capn10,2.5796475,,0.009890121645253384,0.016492622920006333
3,Fam76b,2.5788672,,0.009912489430921682,0.016520815718202804
3,Slc25a36,2.577597,,0.009948998515639398,0.016572533320379505
3,Neto2,2.5736046,,0.010064522413346629,0.016755740396463156
3,0610010K14Rik,2.573178,,0.010076932810842433,0.01676717368140724
3,Nup93,2.5665092,,0.010272791068142509,0.017083668488802137
3,Kat6b,2.5662098,,0.010281663648711938,0.01708902886667781
3,Pdxdc1,2.564123,,0.010343692509881324,0.01718223580780476
3,H2-D1,2.5639415,,0.010349102030353809,0.01718223580780476
3,Samd5,2.5590146,,0.010496935853346719,0.017418119010627443
3,Nsmaf,2.558189,,0.010521893916080256,0.01744996112727126
3,Ppp1r12b,2.5561926,,0.010582450288611586,0.017540773766054823
3,2610044O15Rik8,2.5515199,,0.010725420960757109,0.017768016651856657
3,Rad23a,2.5484078,,0.010821592510290324,0.017917524544952507
3,Hectd2,2.5476727,,0.010844415157821505,0.017945490072434383
3,Npc1,2.545223,,0.010920799948701421,0.01806201194358764
3,Slx4ip,2.5405684,,0.011067249403964845,0.01829422374152659
3,Mylip,2.5329285,,0.011311405001236676,0.01868760247337026
3,Zfp317,2.529535,,0.01142137966317016,0.018858992074830643
3,Ocrl,2.5284734,,0.011455977864393514,0.01890580089459377
3,Abhd2,2.5182748,,0.0117931259961485,0.019451584590157694
3,L3mbtl3,2.5136745,,0.011948061640179584,0.01969639589184918
3,Cxcl2,2.5130758,,0.011968362960779026,0.019719116533963264
3,Hltf,2.5094736,,0.01209112494583013,0.019910535090438834
3,Fam20c,2.5073233,,0.012164941896815629,0.020021191097860325
3,Podnl1,2.4957364,,0.012569595359569379,0.020675924938932774
3,Tecpr1,2.4924338,,0.012687100792314034,0.020847605126474853
3,Trim26,2.4924157,,0.01268774910341825,0.020847605126474853
3,Dlk1,2.48924,,0.012801656122888768,0.02102334949605783
3,Gopc,2.486654,,0.012895076476503004,0.021154338997894113
3,Tmem87a,2.486645,,0.012895405326319585,0.021154338997894113
3,Mast3,2.4795856,,0.013153509932725849,0.021566052870729373
3,Primpol,2.476882,,0.013253576153735291,0.02171834662245355
3,Rmdn1,2.475167,,0.013317389201845208,0.02181110034411573
3,Zbtb34,2.4726899,,0.01341004306060411,0.021950963343250775
3,Dcaf5,2.4674547,,0.013607748477840523,0.022262541452389175
3,Hace1,2.4633262,,0.013765462704705264,0.022508391719855907
3,Pald1,2.462183,,0.013809421852290355,0.02256807190879434
3,Fam107b,2.4542708,,0.014117059108066843,0.023058371383316522
3,Usp32,2.4451976,,0.014477285316245626,0.023633992488744208
3,Sirt1,2.4431105,,0.014561275026876683,0.023758283147951437
3,Ak4,2.442557,,0.014583622513851122,0.023781918115579323
3,3830403N18Rik,2.439454,,0.014709475849255277,0.023974226532326084
3,Klhl15,2.4373581,,0.014795022788096258,0.02410066986213849
3,Mtmr1,2.4354527,,0.014873172890964934,0.024214934335397703
3,Ngf,2.43499,,0.014892207007482927,0.024232881225194115
3,Arsk,2.430453,,0.015079955616660617,0.02452519663462278
3,Ehbp1,2.4292102,,0.015131761251316574,0.024596226644402277
3,Ncald,2.427731,,0.015193602737354846,0.0246834845759927
3,Micu3,2.4246461,,0.015323313935632916,0.024880850593284796
3,Kdm3a,2.4212437,,0.015467507405022722,0.02510150745718548
3,Hivep2,2.4196467,,0.01553559299921391,0.025198481942424706
3,Idh3b,2.4152641,,0.01572379833739656,0.02549008037010964
3,Zfand1,2.4144475,,0.0157590884825336,0.02553360613800972
3,Ppp1cb,2.413386,,0.015805069813079962,0.025594398385742446
3,Med26,2.4050112,,0.016171967393163816,0.026174532565179532
3,Wdr44,2.4040768,,0.01621337115776686,0.026227512166975803
3,Mtr,2.3994856,,0.01641812799216152,0.02654454151592122
3,Mcc,2.396954,,0.01653199628597775,0.026714363656561265
3,Tnks1bp1,2.3950486,,0.016618160551321228,0.026839260901092746
3,Sipa1,2.3938327,,0.01667334744170571,0.026914021350672234
3,Gcfc2,2.3927803,,0.016721251049897176,0.026976951693834107
3,Msra,2.3917367,,0.016768860932256557,0.027028944205024157
3,Nedd4l,2.3916824,,0.0167713481893654,0.027028944205024157
3,Caprin2,2.3864744,,0.01701079842615272,0.02740024773115654
3,Cpped1,2.383743,,0.017137558799948965,0.027589736758832157
3,Ifi27l2a,2.3809848,,0.017266422932505517,0.027782409239802762
3,Ripk2,2.3800592,,0.017309850255378078,0.02783747848087118
3,5530601H04Rik,2.3749964,,0.017549122763362856,0.028207277555352094
3,Ghr,2.3719022,,0.017696767939766378,0.028429486467229575
3,Pik3r4,2.3604336,,0.018253589579593613,0.02930844399058953
3,Simc1,2.3601794,,0.018266095969092618,0.029312965679843594
3,Zfp27,2.3587458,,0.01833680843746088,0.029410840680444944
3,Cic,2.3554158,,0.018501983733979342,0.029656642341039815
3,Agtpbp1,2.3552616,,0.018509666360291957,0.029656642341039815
3,Ttc7,2.3535378,,0.018595721151403052,0.02977874879989107
3,Ttc27,2.3514235,,0.018701729217204408,0.02993266184235097
3,Zbtb10,2.349618,,0.018792686496427773,0.03006233561697198
3,Col8a1,2.3393922,,0.019315142351799278,0.030881768295027912
3,Exoc6b,2.3258183,,0.0200282404338629,0.032004980091091005
3,Gem,2.3254826,,0.020046164624428868,0.03201670960343048
3,Plekho2,2.324657,,0.02009030801721026,0.032070280607947775
3,Slc16a2,2.3206103,,0.02030788810073717,0.03240050712274786
3,Asph,2.320347,,0.020322106597214253,0.032406100398826104
3,Rtel1,2.3177612,,0.020462302789501004,0.03261246888210777
3,Gm42047,2.3171532,,0.02049538339510718,0.03264799092690849
3,Mitd1,2.3135512,,0.020692356902881133,0.03294441033221864
3,1700086O06Rik,2.307354,,0.021035094391990288,0.033472467404403274
3,Cep104,2.3040059,,0.021222313045183225,0.033752627214342405
3,Fanca,2.3030803,,0.021274319923442583,0.0338175605719463
3,Rab8b,2.2996597,,0.021467505977278607,0.03410672562041375
3,Mylk,2.2949598,,0.021735434911480184,0.03451427328463389
3,Rnf122,2.2936168,,0.021812518610561306,0.034618504090738696
3,Prkdc,2.2926188,,0.021869964559996354,0.03469147498373832
3,Col15a1,2.2914755,,0.021935928001895193,0.03477787327344495
3,Ogfrl1,2.2893705,-0.49335718,0.022057837382735365,0.034952832940164734
3,Arhgap12,2.2836542,,0.022391862034143797,0.035463551127374336
3,Wdpcp,2.277684,,0.022745418803922827,0.03600465299940688
3,Ctif,2.2758873,,0.02285275326429976,0.03615563735591358
3,Vps13b,2.2755606,,0.022872315825017777,0.03616767139084097
3,Parp8,2.2677486,,0.023344541181470536,0.036895108189105734
3,Ddb2,2.2662966,,0.023433221409484683,0.03701592415858547
3,Cubn,2.263856,,0.023582974141463403,0.037233035896621504
3,Cmip,2.262386,,0.023673559883370106,0.03735655641481198
3,Cptp,2.26166,,0.023718404829044082,0.03740780740764252
3,Vps37d,2.2612247,,0.02374534715735486,0.0374307843413228
3,Rasgrp2,2.2604353,,0.02379424780408573,0.037488333128832985
3,Eml2,2.2579763,,0.023947130792019607,0.03770956306395591
3,Sesn1,2.2551455,,0.024124198010753033,0.03796862590141932
3,CT010467.2,2.2480865,,0.024570683255308524,0.0386512308098327
3,Pi4kb,2.2435315,,0.024862560479813434,0.039084433941887486
3,Gls,2.2433863,,0.024871912508473856,0.039084433941887486
3,Prxl2a,2.2406914,,0.02504606348492683,0.0393376646115803
3,Tmem135,2.236182,,0.025339849700101693,0.039778435569697776
3,Slc40a1,2.224423,,0.02612000639060243,0.04098185649977819
3,Ddit4l,2.223951,,0.02615173752814261,0.04101037118850772
3,Usf3,2.2227714,,0.026231211177262244,0.04111368591254833
3,Polr3b,2.2224448,,0.026253256135032682,0.04112692895311956
3,Cst3,2.215177,,0.02674791436050728,0.04188014541435535
3,Id3,2.2121012,,0.026959675962542035,0.04218987055700448
3,Tusc2,2.2114842,,0.027002327055380942,0.0422347669816584
3,Nnmt,2.2050602,,0.02744987169425777,0.04291259011634613
3,Mmp13,2.2038805,,0.02753273963831635,0.0430199056848693
3,Orai2,2.2018209,,0.027677957250713772,0.04322448150924582
3,Atp8b1,2.200705,,0.027756919018550777,0.043325428292629566
3,Rpap2,2.1991534,,0.02786701783693296,0.0434748473216721
3,Tcaim,2.1925662,,0.028338657597541866,0.0441878552745176
3,Arsb,2.1923392,,0.02835502039041425,0.04419059076816235
3,Rab18,2.1920762,,0.028374011427214726,0.04419741738791171
3,Zfp52,2.190189,,0.028510544436146982,0.04438723464711509
3,Dcp1a,2.1882198,,0.028653587910654515,0.04458698736097218
3,Megf9,2.1862962,,0.028793931880688402,0.04478233621546654
3,Efcab11,2.1665435,,0.030269680254439286,0.04702916423712318
3,Ogfod1,2.1661444,,0.030300164965768882,0.047052360893968616
